2022-05-03 13:36:43.503 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.sqm.function.SqmFunctionRegistry.register(SqmFunctionRegistry.java:79)] - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(stddev_pop)] under stddev_pop; prior registration was null
2022-05-03 13:36:43.503 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.sqm.function.SqmFunctionRegistry.register(SqmFunctionRegistry.java:79)] - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(stddev_samp)] under stddev_samp; prior registration was null
2022-05-03 13:36:43.503 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.sqm.function.SqmFunctionRegistry.register(SqmFunctionRegistry.java:79)] - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(variance)] under variance; prior registration was null
2022-05-03 13:36:43.504 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.sqm.function.SqmFunctionRegistry.register(SqmFunctionRegistry.java:79)] - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(var_pop)] under var_pop; prior registration was null
2022-05-03 13:36:43.504 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.sqm.function.SqmFunctionRegistry.register(SqmFunctionRegistry.java:79)] - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(var_samp)] under var_samp; prior registration was null
2022-05-03 13:36:43.504 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.sqm.function.SqmFunctionRegistry.register(SqmFunctionRegistry.java:79)] - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(covar_pop)] under covar_pop; prior registration was null
2022-05-03 13:36:43.504 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.sqm.function.SqmFunctionRegistry.register(SqmFunctionRegistry.java:79)] - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(covar_samp)] under covar_samp; prior registration was null
2022-05-03 13:36:43.504 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.sqm.function.SqmFunctionRegistry.register(SqmFunctionRegistry.java:79)] - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(corr)] under corr; prior registration was null
2022-05-03 13:36:43.504 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.sqm.function.SqmFunctionRegistry.register(SqmFunctionRegistry.java:79)] - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(regr_avgx)] under regr_avgx; prior registration was null
2022-05-03 13:36:43.505 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.sqm.function.SqmFunctionRegistry.register(SqmFunctionRegistry.java:79)] - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(regr_avgy)] under regr_avgy; prior registration was null
2022-05-03 13:36:43.505 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.sqm.function.SqmFunctionRegistry.register(SqmFunctionRegistry.java:79)] - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(regr_count)] under regr_count; prior registration was null
2022-05-03 13:36:43.505 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.sqm.function.SqmFunctionRegistry.register(SqmFunctionRegistry.java:79)] - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(regr_intercept)] under regr_intercept; prior registration was null
2022-05-03 13:36:43.505 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.sqm.function.SqmFunctionRegistry.register(SqmFunctionRegistry.java:79)] - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(regr_r2)] under regr_r2; prior registration was null
2022-05-03 13:36:43.505 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.sqm.function.SqmFunctionRegistry.register(SqmFunctionRegistry.java:79)] - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(regr_slope)] under regr_slope; prior registration was null
2022-05-03 13:36:43.505 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.sqm.function.SqmFunctionRegistry.register(SqmFunctionRegistry.java:79)] - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(regr_sxx)] under regr_sxx; prior registration was null
2022-05-03 13:36:43.505 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.sqm.function.SqmFunctionRegistry.register(SqmFunctionRegistry.java:79)] - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(regr_sxy)] under regr_sxy; prior registration was null
2022-05-03 13:36:43.505 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.sqm.function.SqmFunctionRegistry.register(SqmFunctionRegistry.java:79)] - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(regr_syy)] under regr_syy; prior registration was null
2022-05-03 13:36:43.506 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.sqm.function.SqmFunctionRegistry.register(SqmFunctionRegistry.java:79)] - Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.PatternBasedSqmFunctionDescriptor@41ab58f4] under bit_length; prior registration was null
2022-05-03 13:36:43.506 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.sqm.function.SqmFunctionRegistry.register(SqmFunctionRegistry.java:79)] - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(coalesce)] under coalesce; prior registration was NamedSqmFunctionTemplate(coalesce)
2022-05-03 13:36:43.507 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.sqm.function.SqmFunctionRegistry.register(SqmFunctionRegistry.java:79)] - Registered SqmFunctionTemplate [org.hibernate.query.sqm.function.MultipatternSqmFunctionDescriptor@30780d25] under locate; prior registration was NamedSqmFunctionTemplate(locate)
2022-05-03 13:36:43.510 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.sqm.function.SqmFunctionRegistry.register(SqmFunctionRegistry.java:79)] - Registered SqmFunctionTemplate [org.hibernate.dialect.function.ListaggFunction@6470d62f] under listagg; prior registration was null
2022-05-03 13:36:43.510 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.sqm.function.SqmFunctionRegistry.register(SqmFunctionRegistry.java:79)] - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(row_number)] under row_number; prior registration was null
2022-05-03 13:36:43.510 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.sqm.function.SqmFunctionRegistry.register(SqmFunctionRegistry.java:79)] - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(lag)] under lag; prior registration was null
2022-05-03 13:36:43.511 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.sqm.function.SqmFunctionRegistry.register(SqmFunctionRegistry.java:79)] - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(lead)] under lead; prior registration was null
2022-05-03 13:36:43.511 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.sqm.function.SqmFunctionRegistry.register(SqmFunctionRegistry.java:79)] - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(first_value)] under first_value; prior registration was null
2022-05-03 13:36:43.511 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.sqm.function.SqmFunctionRegistry.register(SqmFunctionRegistry.java:79)] - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(last_value)] under last_value; prior registration was null
2022-05-03 13:36:43.511 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.sqm.function.SqmFunctionRegistry.register(SqmFunctionRegistry.java:79)] - Registered SqmFunctionTemplate [NamedSqmFunctionTemplate(nth_value)] under nth_value; prior registration was null
2022-05-03 13:36:43.512 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.sqm.function.SqmFunctionRegistry.register(SqmFunctionRegistry.java:79)] - Registered SqmFunctionTemplate [org.hibernate.dialect.function.HypotheticalSetFunction@6dbd9067] under rank; prior registration was null
2022-05-03 13:36:43.512 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.sqm.function.SqmFunctionRegistry.register(SqmFunctionRegistry.java:79)] - Registered SqmFunctionTemplate [org.hibernate.dialect.function.HypotheticalSetFunction@4a7de90e] under dense_rank; prior registration was null
2022-05-03 13:36:43.512 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.sqm.function.SqmFunctionRegistry.register(SqmFunctionRegistry.java:79)] - Registered SqmFunctionTemplate [org.hibernate.dialect.function.HypotheticalSetFunction@4a0f1833] under percent_rank; prior registration was null
2022-05-03 13:36:43.513 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.sqm.function.SqmFunctionRegistry.register(SqmFunctionRegistry.java:79)] - Registered SqmFunctionTemplate [org.hibernate.dialect.function.HypotheticalSetFunction@572c0ab8] under cume_dist; prior registration was null
2022-05-03 13:36:43.515 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.sqm.function.SqmFunctionRegistry.register(SqmFunctionRegistry.java:79)] - Registered SqmFunctionTemplate [org.hibernate.dialect.function.InverseDistributionFunction@56336ecf] under mode; prior registration was null
2022-05-03 13:36:43.515 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.sqm.function.SqmFunctionRegistry.register(SqmFunctionRegistry.java:79)] - Registered SqmFunctionTemplate [org.hibernate.dialect.function.InverseDistributionFunction@6cf6dbdd] under percentile_cont; prior registration was null
2022-05-03 13:36:43.515 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.sqm.function.SqmFunctionRegistry.register(SqmFunctionRegistry.java:79)] - Registered SqmFunctionTemplate [org.hibernate.dialect.function.InverseDistributionFunction@14e53e99] under percentile_disc; prior registration was null
2022-05-03 13:36:43.517 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.sqm.function.SqmFunctionRegistry.register(SqmFunctionRegistry.java:79)] - Registered SqmFunctionTemplate [org.hibernate.dialect.function.ModeStatsModeEmulation@611051cc] under mode; prior registration was org.hibernate.dialect.function.InverseDistributionFunction@56336ecf
2022-05-03 13:36:43.526 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - abs(NUMERIC arg)
2022-05-03 13:36:43.527 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Double acos(NUMERIC arg)
2022-05-03 13:36:43.527 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - add_months(DATE datetime, INTEGER months)
2022-05-03 13:36:43.527 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Boolean any(BOOLEAN arg)
2022-05-03 13:36:43.527 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Double asin(NUMERIC arg)
2022-05-03 13:36:43.527 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Double atan(NUMERIC arg)
2022-05-03 13:36:43.527 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Double atan2(NUMERIC arg0, NUMERIC arg1)
2022-05-03 13:36:43.527 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Double avg(NUMERIC arg)
2022-05-03 13:36:43.527 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Integer bit_length(STRING arg)
2022-05-03 13:36:43.527 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - bitand(arg0, arg1)
2022-05-03 13:36:43.528 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - cast(arg as Type)
2022-05-03 13:36:43.528 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - ceil(NUMERIC arg)
2022-05-03 13:36:43.528 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - ceiling(NUMERIC arg)
2022-05-03 13:36:43.528 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Integer character_length(STRING arg)
2022-05-03 13:36:43.528 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - coalesce(arg0[, arg1[, ...]])
2022-05-03 13:36:43.528 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - String collate(STRING string as COLLATION collation)
2022-05-03 13:36:43.528 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - String concat(STRING string0[, STRING string1[, ...]])
2022-05-03 13:36:43.528 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Double corr(NUMERIC arg0, NUMERIC arg1)
2022-05-03 13:36:43.528 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Double cos(NUMERIC arg)
2022-05-03 13:36:43.528 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Double cosh(NUMERIC arg)
2022-05-03 13:36:43.528 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Long count([distinct ]{arg|*})
2022-05-03 13:36:43.528 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Double covar_pop(NUMERIC arg0, NUMERIC arg1)
2022-05-03 13:36:43.529 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Double covar_samp(NUMERIC arg0, NUMERIC arg1)
2022-05-03 13:36:43.529 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Double cume_dist([arg0[, ...]])
2022-05-03 13:36:43.529 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Date current_date
2022-05-03 13:36:43.529 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Time current_time
2022-05-03 13:36:43.529 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Timestamp current_timestamp
2022-05-03 13:36:43.529 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Long dense_rank([arg0[, ...]])
2022-05-03 13:36:43.529 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Boolean every(BOOLEAN arg)
2022-05-03 13:36:43.529 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Double exp(NUMERIC arg)
2022-05-03 13:36:43.529 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - extract(TEMPORAL_UNIT field from TEMPORAL arg)
2022-05-03 13:36:43.529 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - first_valueANY value
2022-05-03 13:36:43.529 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - floor(NUMERIC arg)
2022-05-03 13:36:43.530 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - String format(TEMPORAL datetime as STRING pattern)
2022-05-03 13:36:43.530 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - greatest(COMPARABLE arg0, COMPARABLE arg1[, arg2[, ...]])
2022-05-03 13:36:43.530 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - ifnull(arg0, arg1)
2022-05-03 13:36:43.530 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - String initcap(arg)
2022-05-03 13:36:43.530 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Instant instant
2022-05-03 13:36:43.530 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Integer instr(STRING string, STRING pattern[, INTEGER start[, INTEGER occurrence]])
2022-05-03 13:36:43.530 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - lagANY value[, INTEGER offset[, ANY default]]
2022-05-03 13:36:43.530 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Date last_day(DATE arg)
2022-05-03 13:36:43.530 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - last_valueANY value
2022-05-03 13:36:43.530 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - leadANY value[, INTEGER offset[, ANY default]]
2022-05-03 13:36:43.530 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - least(COMPARABLE arg0, COMPARABLE arg1[, arg2[, ...]])
2022-05-03 13:36:43.530 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - String left(STRING string, INTEGER length)
2022-05-03 13:36:43.531 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Integer length(STRING arg)
2022-05-03 13:36:43.531 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - String listagg(STRING arg0, STRING arg1)
2022-05-03 13:36:43.531 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Double ln(NUMERIC arg)
2022-05-03 13:36:43.531 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - LocalDate local_date
2022-05-03 13:36:43.531 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - LocalDateTime local_datetime
2022-05-03 13:36:43.531 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - LocalTime local_time
2022-05-03 13:36:43.531 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Integer locate(pattern, string[, start])
2022-05-03 13:36:43.531 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Double log(NUMERIC arg0[, NUMERIC arg1])
2022-05-03 13:36:43.531 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Double log10(NUMERIC arg)
2022-05-03 13:36:43.532 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - String lower(STRING string)
2022-05-03 13:36:43.532 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - String lpad(STRING string, INTEGER length[, STRING padding])
2022-05-03 13:36:43.532 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - String ltrim(STRING string[, STRING characters])
2022-05-03 13:36:43.532 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - max(COMPARABLE arg)
2022-05-03 13:36:43.532 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Double median(NUMERIC arg)
2022-05-03 13:36:43.532 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - min(COMPARABLE arg)
2022-05-03 13:36:43.532 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Integer mod(INTEGER arg0, INTEGER arg1)
2022-05-03 13:36:43.532 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - mode()
2022-05-03 13:36:43.532 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Integer months_between(DATE end, DATE start)
2022-05-03 13:36:43.532 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - nth_valueANY value, INTEGER nth
2022-05-03 13:36:43.532 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - nullif(arg0, arg1)
2022-05-03 13:36:43.532 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - OffsetDateTime offset_datetime
2022-05-03 13:36:43.532 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - String overlay(STRING string placing STRING replacement from INTEGER start[ for INTEGER length])
2022-05-03 13:36:43.532 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - String pad(STRING string with INTEGER length {leading|trailing}[ STRING character])
2022-05-03 13:36:43.533 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Double percent_rank([arg0[, ...]])
2022-05-03 13:36:43.533 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - percentile_cont(NUMERIC arg)
2022-05-03 13:36:43.533 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - percentile_disc(NUMERIC arg)
2022-05-03 13:36:43.533 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Integer position(STRING pattern in STRING string)
2022-05-03 13:36:43.533 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Double power(NUMERIC arg0, NUMERIC arg1)
2022-05-03 13:36:43.533 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Long rank([arg0[, ...]])
2022-05-03 13:36:43.533 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Double regr_avgx(NUMERIC arg0, NUMERIC arg1)
2022-05-03 13:36:43.533 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Double regr_avgy(NUMERIC arg0, NUMERIC arg1)
2022-05-03 13:36:43.533 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Double regr_count(NUMERIC arg0, NUMERIC arg1)
2022-05-03 13:36:43.533 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Double regr_intercept(NUMERIC arg0, NUMERIC arg1)
2022-05-03 13:36:43.533 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Double regr_r2(NUMERIC arg0, NUMERIC arg1)
2022-05-03 13:36:43.533 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Double regr_slope(NUMERIC arg0, NUMERIC arg1)
2022-05-03 13:36:43.534 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Double regr_sxx(NUMERIC arg0, NUMERIC arg1)
2022-05-03 13:36:43.534 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Double regr_sxy(NUMERIC arg0, NUMERIC arg1)
2022-05-03 13:36:43.534 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Double regr_syy(NUMERIC arg0, NUMERIC arg1)
2022-05-03 13:36:43.534 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - String replace(STRING string, STRING pattern, STRING replacement)
2022-05-03 13:36:43.534 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - String right(STRING string, INTEGER length)
2022-05-03 13:36:43.534 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - round(NUMERIC arg0, INTEGER arg1)
2022-05-03 13:36:43.534 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Long row_number()
2022-05-03 13:36:43.534 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Long rowid
2022-05-03 13:36:43.535 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Long rownum
2022-05-03 13:36:43.535 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - String rpad(STRING string, INTEGER length[, STRING padding])
2022-05-03 13:36:43.535 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - String rtrim(STRING string[, STRING characters])
2022-05-03 13:36:43.535 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Integer sign(NUMERIC arg)
2022-05-03 13:36:43.535 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Double sin(NUMERIC arg)
2022-05-03 13:36:43.536 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Double sinh(NUMERIC arg)
2022-05-03 13:36:43.536 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - String soundex(arg)
2022-05-03 13:36:43.536 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Object sql
2022-05-03 13:36:43.536 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Double sqrt(NUMERIC arg)
2022-05-03 13:36:43.536 DEBUG [http-nio-8181-exec-11] [org.hibernate.query.spi.QueryEngine.lambda$new$1(QueryEngine.java:186)] - Double stddev(NUMERIC arg)
